-9488.98
-9490.14
-9491.95
-9492.91
-9495.17
-9495.78
-9496.91
-9495.73
-9497.23
-9498.93
-9502.03
-9503.27
-9504.02
-9502.04
-9501.78
-9499.72
-9498.04
-9494.74
-9492.94
-9492.59
-9495.3
-9497.7
-9499.97
-9499.89
-9500.97
-9500.76
-9500.81
-9499.2
-9498.11
-9497.56
-9498.56
-9499
-9499.72
-9498.16
-9498.6
-9497.44
-9498.17
-9498.05
-9498.5
-9499.15
-9500.86
-9501.91
-9504
-9503.51
-9503.66
-9501.64
-9500.13
-9499.08
-9498.38
-9497.02
-9495.65
-9494.62
-9495.46
-9494.78
-9494.1
-9491.73
-9491.43
-9492.36
-9494.58
-9495.78
-9496.86
-9497.88
-9501.1
-9502.32
-9502.62
-9499.15
-9497.72
-9496.62
-9496.97
-9496.12
-9495.25
-9494.62
-9496.39
-9496.93
-9498.26
-9496.58
-9496.03
-9496.24
-9497.9
-9498.43
-9498.54
-9497.95
-9499.22
-9498.77
-9498.43
-9495.46
-9493
-9491.75
-9490.76
-9491.03
-9489.91
-9488.62
-9488.75
-9487.29
-9486.46
-9484.62
-9484.58
-9485.25
-9487.03
-9488.29
-9489.62
-9490.11
-9490.24
-9488.01
-9485.71
-9483.9
-9485.23
-9487.09
-9488.76
-9488.77
-9489.92
-9491.39
-9493.03
-9490.19
-9486.73
-9483.46
-9485.75
-9488.26
-9490.74
-9489.42
-9489.37
-9489.92
-9491.66
-9489.76
-9485.05
-9481.97
-9482.39
-9485.05
-9486.33
-9484.75
-9483.93
-9484.97
-9488.2
-9489.57
-9488.71
-9487.53
-9489.37
-9492.15
-9494.21
-9492.76
-9492.63
-9493.1
-9495.81
-9497.07
-9496.37
-9495.51
-9496.24
-9497.06
-9497.29
-9494.89
-9493.81
-9493.43
-9494.29
-9493.46
-9493.06
-9491.83
-9492.4
-9491.69
-9490.97
-9489.58
-9489.08
-9488.97
-9488.43
-9487.76
-9487.08
-9487.24
-9487.29
-9486.97
-9486.82
-9486.79
-9488.25
-9489.15
-9489.42
-9488.18
-9487.23
-9486.1
-9485.22
-9482.18
-9481.07
-9479.74
-9481.47
-9482.16
-9483.89
-9484.77
-9487.09
-9490.38
-9493.67
-9495.16
-9496.03
-9495.2
-9495.14
-9493.51
-9492.51
-9490.81
-9490.04
-9490.33
-9492.68
-9494.57
-9496.62
-9496.27
-9495.1
-9493.34
-9492.63
-9492.26
-9491.75
-9491.62
-9492.69
-9493.53
-9494.23
-9491.91
-9487.92
-9483.71
-9481.76
-9481.45
-9481.87
-9481.7
-9482.77
-9484.6
-9487.54
-9486.38
-9483.83
-9480
-9479.79
-9481.24
-9483.63
-9483.93
-9484.77
-9485.82
-9487.78
-9486.31
-9482.34
-9478.03
-9477.43
-9479.74
-9482.2
-9481.45
-9481.22
-9480.52
-9482.36
-9481.65
-9478.98
-9475.59
-9474.92
-9477.31
-9480.5
-9480.9
-9480.34
-9479.12
-9479.56
-9479.82
-9479.27
-9478.41
-9478.94
-9479.95
-9481.82
-9481.53
-9481.65
-9479.79
-9479.02
-9477.78
-9478.79
-9480.97
-9485.21
-9488.12
-9489.91
-9490.77
-9492.07
-9491.99
-9490.61
-9487.3
-9485.78
-9487.1
-9489.77
-9490.31
-9489.86
-9488.2
-9489.65
-9490.74
-9491.58
-9489.63
-9488.11
-9487.74
-9489.44
-9489.99
-9489.65
-9487.55
-9488.25
-9489.02
-9491.05
-9491.4
-9491.89
-9492.18
-9493.6
-9494.67
-9494.88
-9493.58
-9493.52
-9492.47
-9493.18
-9492.5
-9492.33
-9491.61
-9492.6
-9494.2
-9496.52
-9497.42
-9497.93
-9496.94
-9496.76
-9496.54
-9496.61
-9495.82
-9495.28
-9495.82
-9498.16
-9500.42
-9501.55
-9500.56
-9500.42
-9500.27
-9501.1
-9499.47
-9496.93
-9494.37
-9494.64
-9494.65
-9494.43
-9491.83
-9492.08
-9493.76
-9497.21
-9498.1
-9496.26
-9493.86
-9493.18
-9492.68
-9491.66
-9489.24
-9488.59
-9489.93
-9493.33
-9494.02
-9493.63
-9490.93
-9489.53
-9488.53
-9488.2
-9487.2
-9487.94
-9488.66
-9490.29
-9490.16
-9489.79
-9488.61
-9489.51
-9491.02
-9494.07
-9497.25
-9501.48
-9503.68
-9504.6
-9502.03
-9499.75
-9496.98
-9495.85
-9493.82
-9493.42
-9493.72
-9497.05
-9498.81
-9499.41
-9497.41
-9495.76
-9494.74
-9494.42
-9492.18
-9489.14
-9486.96
-9488.09
-9489.31
-9491.2
-9490.42
-9491.97
-9495
-9499.28
-9500.26
-9499.27
-9497.48
-9498.31
-9498.05
-9496.73
-9492.7
-9491.13
-9490.55
-9491.45
-9490.13
-9488.19
-9485.96
-9486.54
-9486.35
-9486.13
-9483.77
-9482.61
-9481.65
-9481.66
-9479.95
-9478.42
-9477.19
-9478.15
-9479.23
-9481.38
-9482.28
-9483.71
-9483.84
-9483.98
-9483.21
-9483.7
-9483.51
-9484.83
-9484.96
-9486.62
-9487.66
-9488.45
-9487.19
-9485.66
-9483.96
-9484.35
-9483.64
-9483.18
-9481.02
-9481.25
-9481.75
-9482.62
-9481.5
-9481.25
-9482.05
-9485.09
-9487.23
-9488.81
-9487.35
-9487.19
-9486.26
-9486.63
-9485.68
-9485.88
-9486.68
-9489.67
-9491.3
-9493.58
-9492.9
-9493.31
-9492.83
-9493.58
-9494.43
-9495.25
-9496.55
-9498.43
-9499.64
-9501.11
-9500.45
-9500.14
-9498.67
-9497.86
-9497.13
-9497.62
-9498.32
-9501.06
-9501.67
-9503.18
-9502.88
-9503.93
-9503.78
-9502.84
-9501.41
-9501.52
-9502.41
-9504.82
-9505.07
-9504.86
-9503.45
-9502.91
-9502.49
-9500.38
-9496.86
-9494.53
-9493.81
-9496.62
-9496.96
-9496.6
-9494.53
-9494.64
-9495.19
-9495.19
-9493.56
-9492.29
-9493.53
-9496.88
-9498.46
-9497.73
-9495.05
-9493.2
-9493.16
-9493.12
-9490.53
-9489.21
-9488.76
-9492.27
-9494.13
-9494.71
-9492.79
-9492.83
-9493.57
-9495.83
-9495.49
-9494.68
-9493.88
-9494.96
-9495.63
-9494.97
-9492.61
-9491.58
-9491.55
-9493.22
-9492.73
-9492.76
-9490.67
-9490.48
-9488.77
-9487.95
-9486.29
-9487.08
-9487.79
-9490.77
-9492.36
-9495.59
-9496.86
-9498.4
-9498.38
-9499.6
-9501.41
-9504.9
-9507.27
-9509.65
-9509.93
-9510.23
-9508.9
-9507.56
-9504.04
-9501.71
-9500.1
-9502.22
-9504.3
-9506.22
-9505.43
-9505.15
-9503.88
-9503.66
-9501.61
-9499.64
-9497.6
-9498.15
-9498.36
-9497.69
-9493.83
-9489.95
-9486.53
-9486.4
-9486.54
-9487.96
-9488.95
-9491.01
-9492.42
-9493.5
-9490.75
-9488.66
-9485.55
-9485.92
-9487.26
-9490.46
-9492.51
-9495.72
-9497.58
-9500.69
-9500.8
-9500.54
-9498.65
-9498.11
-9498.78
-9501.34
-9502.62
-9503.52
-9502.87
-9504.51
-9505.1
-9505.76
-9504.89
-9504.67
-9505.73
-9507.77
-9508.02
-9508
-9506.15
-9507.02
-9507.03
-9507.46
-9506.22
-9506.25
-9507.14
-9509.96
-9510.57
-9510.69
-9508.25
-9508.49
-9508.33
-9508.33
-9505.89
-9502.84
-9500.67
-9499.83
-9498.35
-9497.15
-9494
-9493.05
-9491.71
-9491.38
-9489.68
-9488.35
-9487.56
-9489.36
-9490.64
-9493.67
-9495.21
-9498.02
-9499.17
-9500.04
-9500.34
-9500.52
-9500.96
-9501.8
-9501.36
-9501.98
-9501.34
-9501.87
-9500.19
-9498.5
-9495.93
-9496.02
-9495.91
-9497.26
-9497.59
-9499.15
-9501.21
-9505
-9506.14
-9506.45
-9505.54
-9505.33
-9507.1
-9508.03
-9507.82
-9507.08
-9506.49
-9507.14
-9506.86
-9505.96
-9503.11
-9500.67
-9499.26
-9499.26
-9498.33
-9497.72
-9496.32
-9497.74
-9498.46
-9499.35
-9497.88
-9496.1
-9494.88
-9495.86
-9496.16
-9496.12
-9493.47
-9492.85
-9491.99
-9493.3
-9492.16
-9490.07
-9487.95
-9489.04
-9490.64
-9492.94
-9491.83
-9492.27
-9492.88
-9496.77
-9497.95
-9497.32
-9494.87
-9495.41
-9497.79
-9500.9
-9499.87
-9498.49
-9497.37
-9498.11
-9498.51
-9496.41
-9492.8
-9491.06
-9490.69
-9491.67
-9490.14
-9489.29
-9487.4
-9488.86
-9489.85
-9491.33
-9490.88
-9491.14
-9490.51
-9490.23
-9487.61
-9484.93
-9481.34
-9479.09
-9477.43
-9477.78
-9479.34
-9481.68
-9483.38
-9485.26
-9485.97
-9487.92
-9488
-9488.22
-9486.91
-9487.49
-9488.24
-9490.71
-9491.51
-9492.25
-9492.18
-9493.16
-9493.58
-9493.21
-9491.97
-9491.39
-9491.97
-9493.16
-9493.08
-9493.19
-9492.31
-9494.45
-9494.74
-9496.64
-9496.17
-9496.29
-9496.13
-9497.01
-9497.4
-9497.62
-9497.22
-9498
-9498.02
-9498.94
-9499.04
-9498.63
-9498.27
-9498.66
-9499.65
-9501.85
-9502.93
-9505.15
-9505.87
-9508.23
-9509.64
-9510.09
-9508.22
-9506.06
-9504.03
-9503.11
-9500.9
-9498.56
-9495.44
-9494.76
-9494.45
-9494.87
-9493.48
-9493.66
-9494.48
-9498.07
-9500.34
-9501.33
-9500.97
-9501.64
-9501.82
-9501.37
-9498.78
-9495.75
-9493.52
-9493.86
-9492.95
-9492
-9489.85
-9490.28
-9491.26
-9493.32
-9493.28
-9492.61
-9491.98
-9493.53
-9493.91
-9494.47
-9492.5
-9492.81
-9493.82
-9497.68
-9500.18
-9503.09
-9504.47
-9506.98
-9508.48
-9509.93
-9508.57
-9507.7
-9506.64
-9507.27
-9507.29
-9507.6
-9506.43
-9506.28
-9507.02
-9508.69
-9508.93
-9507.91
-9505.5
-9503.5
-9500.65
-9496.9
-9491.01
-9486.32
-9481.89
-9480.85
-9479.24
-9478.7
-9476.45
-9477.88
-9479.75
-9484.23
-9487.13
-9489.89
-9491.89
-9494.26
-9495.34
-9495.1
-9493.08
-9491.76
-9491.24
-9493.26
-9494.23
-9495.74
-9495.81
-9496.93
-9495.84
-9495.04
-9492.64
-9491.89
-9490.83
-9490.95
-9490.71
-9491.76
-9492.03
-9491.78
-9487.82
-9484.26
-9480.87
-9481.69
-9482.14
-9483.36
-9482.48
-9485.5
-9488.32
-9491.93
-9491.19
-9489.6
-9488.68
-9491.97
-9494.98
-9495.8
-9493.31
-9492.52
-9492.9
-9493.81
-9490.37
-9486.56
-9484.16
-9488.19
-9493.67
-9496.98
-9494.69
-9492.26
-9490.23
-9490.23
-9487.78
-9484.22
-9481.41
-9483.13
-9486.7
-9491.03
-9491.36
-9491.21
-9490.42
-9491.68
-9492.88
-9495.43
-9496.58
-9498.52
-9498.76
-9499.87
-9498.05
-9495.23
-9490.27
-9488.01
-9488.86
-9493.22
-9496.42
-9497.25
-9495.48
-9496.04
-9496.8
-9497.66
-9495.16
-9492.36
-9492.06
-9494.73
-9495.89
-9494.44
-9488.05
-9484.39
-9481.91
-9483.06
-9482.28
-9481.52
-9481.18
-9483.4
-9484.94
-9483.69
-9478.44
-9474.38
-9472.31
-9474.45
-9478.01
-9481.58
-9485.35
-9488.95
-9491.08
-9491.67
-9489.16
-9486.82
-9483.22
-9481.36
-9480.66
-9483.03
-9485.47
-9488.1
-9488.01
-9487.53
-9486.76
-9486.93
-9485.71
-9484.74
-9485.15
-9487.8
-9491.72
-9493.21
-9491.43
-9489.3
-9487.9
-9490.19
-9491.32
-9492.8
-9493.45
-9497.31
-9501.53
-9504.29
-9501.73
-9497.67
-9494.3
-9494.1
-9494.5
-9494.06
-9493.27
-9494.01
-9496.67
-9498.01
-9495.22
-9490.06
-9483.04
-9479.26
-9475.05
-9472.07
-9466.84
-9464.93
-9464.22
-9466.99
-9468.65
-9471.36
-9472.6
-9476.35
-9479.63
-9482.74
-9483.56
-9483.34
-9484.06
-9485.56
-9487.09
-9488.61
-9488.97
-9491.29
-9493.16
-9496.74
-9497.46
-9497.3
-9497.58
-9499.68
-9501.5
-9502.25
-9500.63
-9499.36
-9498.4
-9497.93
-9494.69
-9489.98
-9486.52
-9487.07
-9489.4
-9490.84
-9488.95
-9487.87
-9488.02
-9491.04
-9491.4
-9489.09
-9486.61
-9488.74
-9493.95
-9499.26
-9499.73
-9497.94
-9496.83
-9498.19
-9498.49
-9495.36
-9490.18
-9488.08
-9489.05
-9492.04
-9491.15
-9487.95
-9483.79
-9483.33
-9483.62
-9483.58
-9480.9
-9479.05
-9479.62
-9483.76
-9486.07
-9487.11
-9484.83
-9483.52
-9482.48
-9483.15
-9483.73
-9484.69
-9485.19
-9486.8
-9487.71
-9489.65
-9488.68
-9487.17
-9483.77
-9483.34
-9485.07
-9488.33
-9489.09
-9488.31
-9486.97
-9489.15
-9491.4
-9492.89
-9489.29
-9486.29
-9486.73
-9490.34
-9492.63
-9491.72
-9488.15
-9488.69
-9491.77
-9495.64
-9494.67
-9491.46
-9489.44
-9491.09
-9493
-9491.98
-9486.29
-9482.68
-9482.62
-9487.27
-9489.85
-9489.83
-9488.5
-9490.34
-9494.67
-9499.12
-9498.54
-9495.73
-9492.67
-9494.12
-9495.59
-9496.45
-9493.94
-9492.7
-9494.68
-9500.25
-9503.76
-9504.27
-9500.67
-9499.22
-9500
-9502.29
-9501.41
-9498.32
-9496.22
-9498.24
-9501.01
-9502.67
-9499.77
-9497.9
-9497.11
-9500.57
-9502.39
-9503.11
-9503.14
-9505.1
-9507.29
-9509.16
-9506.83
-9503.64
-9500.35
-9498.49
-9497.23
-9495.92
-9495.13
-9494.61
-9494.31
-9494.06
-9491.08
-9489.99
-9487.43
-9486.86
-9484.78
-9484.73
-9485.27
-9487.58
-9488.33
-9488.84
-9486.93
-9487.79
-9489.37
-9491.4
-9491.73
-9491.72
-9493.51
-9497.1
-9498.59
-9498
-9494.03
-9492.1
-9491.15
-9492.46
-9491.4
-9490.41
-9490.64
-9494.73
-9498.3
-9501.17
-9499.73
-9498.11
-9497.3
-9497.25
-9497.32
-9495.45
-9493.52
-9493.7
-9493.53
-9494.38
-9492.42
-9491.5
-9491.3
-9493.18
-9494.39
-9496.37
-9498.07
-9501.34
-9502.39
-9502.27
-9499.77
-9498.82
-9497.92
-9496.85
-9494.47
-9493.19
-9493.06
-9495.13
-9495
-9492.85
-9489.81
-9491.14
-9494.18
-9496.54
-9495.41
-9494.57
-9494.9
-9498.32
-9498.63
-9496.49
-9492.82
-9493.31
-9497.62
-9502.64
-9505.25
-9506.52
-9508.14
-9511.21
-9512.13
-9510.75
-9505.98
-9502.85
-9502.31
-9504.94
-9506.99
-9508.37
-9507.26
-9507.64
-9507.3
-9507.54
-9504.74
-9501.57
-9498.31
-9498.24
-9499.57
-9501.12
-9499.62
-9497.82
-9495.96
-9496.49
-9496.77
-9496.49
-9494.29
-9494.31
-9496.03
-9499.62
-9499.87
-9499.23
-9496.24
-9495.16
-9494.54
-9495.02
-9494.42
-9493.91
-9494
-9497.06
-9500.3
-9502.73
-9502.23
-9499.99
-9497.62
-9497.2
-9496.84
-9496.84
-9494.21
-9493.46
-9493.17
-9496.77
-9497.8
-9496.55
-9493.18
-9491.38
-9492.75
-9495.57
-9495.11
-9493.78
-9492.64
-9495.88
-9499.67
-9501.65
-9499.2
-9497.54
-9498.39
-9503.01
-9504.71
-9503.86
-9500.66
-9501
-9504.65
-9507.87
-9507.59
-9503.58
-9500.32
-9500.05
-9499.56
-9497.12
-9491.08
-9486.12
-9484.52
-9486.66
-9488.77
-9489.02
-9486.64
-9486.69
-9487.76
-9490.69
-9490.99
-9489.99
-9489.31
-9491.38
-9495.61
-9499.35
-9498.94
-9497.4
-9493.93
-9494.18
-9494.36
-9494.23
-9492.38
-9492
-9494.78
-9500.34
-9503.99
-9504.13
-9500.56
-9499.26
-9499.22
-9500.42
-9499.35
-9497.48
-9498.12
-9502.7
-9507.94
-9511.22
-9509.25
-9507.58
-9506.32
-9507.23
-9507.14
-9504.99
-9501.77
-9499.62
-9498.7
-9499.05
-9496.52
-9494.39
-9491.55
-9492.62
-9495.93
-9499.68
-9501.61
-9502.09
-9501.63
-9502.92
-9502.83
-9502.91
-9499.27
-9496.08
-9495.88
-9497.81
-9500.38
-9500.29
-9498.38
-9498.77
-9500.67
-9503.61
-9502.94
-9499.62
-9497.28
-9497.64
-9498.97
-9498.89
-9495.25
-9494.25
-9494.86
-9498.29
-9497.67
-9494.76
-9492.49
-9493.18
-9495.6
-9495.78
-9492.3
-9491.24
-9491.12
-9492.48
-9490.56
-9486.39
-9484.17
-9485.05
-9487.26
-9488.25
-9486.89
-9488.69
-9491.52
-9494.51
-9493.47
-9490.29
-9489.42
-9490.65
-9490.63
-9488.96
-9485.58
-9486.74
-9488.78
-9492.45
-9492.07
-9491.79
-9494.26
-9499.61
-9503.79
-9504.76
-9502.88
-9503.85
-9505.09
-9506.04
-9502.6
-9498.23
-9495.94
-9497.1
-9497.66
-9497.52
-9493.97
-9494.59
-9494.95
-9496.89
-9496.03
-9494.6
-9495.17
-9497.58
-9500.48
-9502.46
-9502.03
-9503.98
-9503.9
-9504.6
-9502.62
-9500.99
-9500.72
-9502.3
-9502.48
-9502.72
-9500.51
-9500.35
-9498.33
-9495.86
-9491.65
-9488.68
-9488.85
-9491.78
-9493.32
-9495.04
-9495.53
-9497.67
-9498.4
-9497.51
-9494.62
-9491.88
-9492.65
-9495.23
-9496.8
-9496.44
-9494.15
-9493.7
-9493.24
-9492.99
-9490.22
-9488.62
-9489.23
-9493.27
-9496.94
-9499.45
-9498.91
-9499.03
-9499.26
-9500.69
-9500.4
-9499.4
-9498.58
-9500.2
-9502.21
-9504.61
-9504.15
-9502.38
-9500.55
-9500.43
-9500.57
-9499.87
-9496.41
-9493.85
-9492.48
-9494.5
-9494.6
-9494.64
-9492.42
-9493.52
-9495.4
-9498.17
-9496.96
-9494.6
-9491.9
-9492.49
-9493.79
-9494.22
-9492.5
-9490.58
-9489.84
-9490.33
-9488.8
-9486.06
-9481.97
-9480.07
-9479.18
-9480.47
-9480.71
-9480.92
-9481.27
-9482.04
-9482.54
-9483.21
-9482.98
-9483.43
-9482.6
-9484.02
-9484.59
-9486.24
-9485.9
-9484.72
-9482.67
-9483.27
-9484.88
-9487.99
-9488.3
-9488.94
-9489.37
-9492.91
-9494.74
-9494.17
-9489.59
-9487.84
-9488.35
-9491.85
-9492.47
-9491.65
-9490.31
-9493.16
-9496.96
-9499.22
-9496.45
-9493.69
-9492.69
-9494.96
-9495.48
-9493.76
-9490.01
-9489.25
-9491.05
-9493.95
-9494.14
-9493.98
-9494.22
-9497.7
-9500.27
-9500.99
-9498.37
-9496.27
-9494.92
-9494.69
-9493.29
-9491.69
-9491.16
-9492.53
-9493.79
-9494.09
-9491.88
-9490.12
-9487.28
-9485.51
-9482.14
-9480.3
-9478.84
-9480.7
-9481.97
-9483.4
-9483.3
-9484.03
-9484
-9485.7
-9485.75
-9486.47
-9487.22
-9489.24
-9490.66
-9492.17
-9491.72
-9492.31
-9491.89
-9492.72
-9493.03
-9494.2
-9496.6
-9500.31
-9503.99
-9506.4
-9506.27
-9506.23
-9505.29
-9505.07
-9503.35
-9501.22
-9499.37
-9499.19
-9499.71
-9500.46
-9498.68
-9497.63
-9496.71
-9497.93
-9498.65
-9498.95
-9498.13
-9498.13
-9498.77
-9500.26
-9499.59
-9498.19
-9495.85
-9495.94
-9496.48
-9497.67
-9497.26
-9497.06
-9496.47
-9497.21
-9496.86
-9496.58
-9494.55
-9493.18
-9491.77
-9492.31
-9494.21
-9495.64
-9496.34
-9496.01
-9495.53
-9495.7
-9494.86
-9492.13
-9486.7
-9482.3
-9480.85
-9483.18
-9485.08
-9486.28
-9485.67
-9486.87
-9488.77
-9490.98
-9489.49
-9486.67
-9485.02
-9487.16
-9489.74
-9491.36
-9488.85
-9486.94
-9485.9
-9487.79
-9488.7
-9489.38
-9488.67
-9490.46
-9493.38
-9496.78
-9497.75
-9496.45
-9494.31
-9494.35
-9496.62
-9500.1
-9502.57
-9503.61
-9503.9
-9504.48
-9504.72
-9503.55
-9499.92
-9496.56
-9494.25
-9495.96
-9497.11
-9496.58
-9493.45
-9490.03
-9488.03
-9486.79
-9484.71
-9482.25
-9480.56
-9482.35
-9485.08
-9487.51
-9488.01
-9488.18
-9487.75
-9488.87
-9488.74
-9489.65
-9489.49
-9490.88
-9491.11
-9491.54
-9491.39
-9491.95
-9491.52
-9491.47
-9491.44
-9493.01
-9495.24
-9497.55
-9497.63
-9497.81
-9498.31
-9500.19
-9500.96
-9500.75
-9498.34
-9498.82
-9499.45
-9500.36
-9497.99
-9495.43
-9494.37
-9497.65
-9501.39
-9503.68
-9504.21
-9505.83
-9508.28
-9510.07
-9507.67
-9503.16
-9499.91
-9501.25
-9502.98
-9504.06
-9500.89
-9499.02
-9498.34
-9498.82
-9496.53
-9493.37
-9490.8
-9493.57
-9498.13
-9501.69
-9500.89
-9499.61
-9498.27
-9497.83
-9496.3
-9493.47
-9491.96
-9493.6
-9496.58
-9498.64
-9497.55
-9496.38
-9494.95
-9495.44
-9494.59
-9494.15
-9495.38
-9499.3
-9501.82
-9503.17
-9500.81
-9500.26
-9499.96
-9500.93
-9499.28
-9498.19
-9497.99
-9501.2
-9503.25
-9502.78
-9498.26
-9495.49
-9495.15
-9497.29
-9496.44
-9495.45
-9495.31
-9499.23
-9502.66
-9504.28
-9501.16
-9499.58
-9499.47
-9502.3
-9502.92
-9501.42
-9499.96
-9500.85
-9502.38
-9502.94
-9500.07
-9498.37
-9497.44
-9498.87
-9498.67
-9496.54
-9493.67
-9492.17
-9490.95
-9490.98
-9489.85
-9491.15
-9493.06
-9496.28
-9497.34
-9497.56
-9497.88
-9498.92
-9498.88
-9497.78
-9495.48
-9495.71
-9496.47
-9498.27
-9497.25
-9495.82
-9495.91
-9499.1
-9501.79
-9504.04
-9504.38
-9507.29
-9510.46
-9513.25
-9512.36
-9509.24
-9506.15
-9505.6
-9505.65
-9504.75
-9500.92
-9498.49
-9496.46
-9496.46
-9493.76
-9490.95
-9487.12
-9486.62
-9486.69
-9488.01
-9487.37
-9488.16
-9488.52
-9491.05
-9492.7
-9494.23
-9494.96
-9496.51
-9498.21
-9500.04
-9500.03
-9499.68
-9497.2
-9496.27
-9494.77
-9495.66
-9496.5
-9498.56
-9499.89
-9502.62
-9505.14
-9508.37
-9508.87
-9508.89
-9507.78
-9507.73
-9507.67
-9506.75
-9503.98
-9501.82
-9499.6
-9500.01
-9499.6
-9499.82
-9499.15
-9499.83
-9501.48
-9503.5
-9504.17
-9504.29
-9503.57
-9503.87
-9502.83
-9501.59
-9498.85
-9496
-9492.68
-9491.41
-9490.01
-9491.19
-9490.99
-9492.3
-9491.81
-9492.38
-9491.52
-9490
-9486.67
-9484.15
-9481.7
-9481.43
-9480.84
-9480.53
-9478.9
-9478.46
-9477.88
-9477.59
-9476.34
-9475.06
-9474.27
-9476.04
-9477.72
-9478.91
-9478.52
-9478.94
-9479.69
-9482.14
-9482.68
-9483.71
-9484.12
-9488
-9491.02
-9494.14
-9493.81
-9493.46
-9492.84
-9492.92
-9491.77
-9490.02
-9487.9
-9487.96
-9489.23
-9491.59
-9492.22
-9492.86
-9493.51
-9496.2
-9498.68
-9500.51
-9500.31
-9501.33
-9502.2
-9503.64
-9503.19
-9502.54
-9502.07
-9503.86
-9506.16
-9508.77
-9510.59
-9511.89
-9512.08
-9512.28
-9509.78
-9507.6
-9505.17
-9504.94
-9504
-9504.51
-9504.04
-9505.97
-9505.94
-9505.09
-9501.47
-9497.47
-9495.77
-9495.01
-9493.85
-9491.25
-9489.1
-9489.35
-9489.09
-9487.48
-9482.58
-9479.01
-9478.41
-9482.56
-9484.04
-9484.99
-9483.32
-9485.49
-9486.04
-9485.91
-9481.66
-9479.21
-9480.94
-9486.67
-9492.49
-9495.95
-9496.77
-9498.84
-9500.17
-9500
-9496
-9491.81
-9489.84
-9492.17
-9494.11
-9495.72
-9494.18
-9495.09
-9495.33
-9495.98
-9495.6
-9496.02
-9498.06
-9501.49
-9503.96
-9505.37
-9504.92
-9505.11
-9503.5
-9501.22
-9497.93
