1,1.5782620540047,1.7528659072755
2,1.5217442477485,1.7913961036019
3,1.50843738131,1.7135716436081
4,1.476869812964,1.6410057891427
5,1.4687598699432,1.5604415329572
6,1.4631757698012,1.5282597219641
7,1.4303457235539,1.5038210590951
8,1.4029868931042,1.4792659591087
9,1.4029868931042,1.5344977462783
10,1.3776973542836,1.4342652009537
11,1.3776973542836,1.4190587647373
12,1.3776973542836,1.401645857951
13,1.3346410253947,1.3990572222433
14,1.3346410253947,1.373857100769
15,1.3346410253947,1.415022575399
16,1.3346410253947,1.3416221524707
17,1.334638944101,1.3377406325592
18,1.334638944101,1.3346410253947
19,1.334638944101,1.7300642248836
20,1.334638944101,1.754085706762
21,1.334638944101,1.6493197250853
22,1.334638944101,1.4804691448622
23,1.3318408313308,1.3968138347285
24,1.3292980603812,1.3476687690642
25,1.3266226960887,1.339626813706
26,1.3266226960887,1.3324955701406
27,1.3085827787683,1.3447614410494
28,1.308580656029,1.3341664064126
29,1.308580656029,1.3260069549005
30,1.308580656029,1.3249926624535
31,1.308580656029,1.3218904812595
32,1.308580656029,1.318342814968
33,1.308580656029,1.3100572506574
34,1.308580656029,1.308580656029
35,1.308580656029,1.7380304945541
36,1.308580656029,1.6757121205956
37,1.308580656029,1.661353196778
38,1.308580656029,1.5164890005829
39,1.2241073845414,1.4225192832124
40,1.2241073845414,1.3115978380925
41,1.1867907238524,1.2951662269977
42,1.1867907238524,1.2701727791481
43,1.1867907238524,1.2168629978578
44,1.1867907238524,1.1900840306466
45,1.1867907238524,1.1867907238524
46,1.1867907238524,1.7359483479259
47,1.1747529291066,1.6917479455023
48,1.1747529291066,1.6007619713402
49,1.1747529291066,1.4779020415591
50,1.1730018471142,1.4397009720386
51,1.1515038476319,1.1905997554921
52,1.1515038476319,1.1737641254623
53,1.1515038476319,1.1712149437419
54,1.1274159244337,1.1712149437419
55,1.1274159244337,1.1605673899721
56,1.1274159244337,1.1605673899721
57,1.1274159244337,1.1421276441605
58,1.1274159244337,1.1321488908757
59,1.1268910033066,1.1275933072995
60,1.1268910033066,1.1272804048289
61,1.1268910033066,1.1468459162222
62,1.1268910033066,1.1282804025005
63,1.1262721202662,1.1275933072995
64,1.1262721202662,1.1268466325695
65,1.1262326580241,1.1875605247734
66,1.1261857948156,1.126582837118
67,1.1261857948156,1.126341175863
68,1.1261857948156,1.1262227922475
69,1.1261857948156,1.1261882613489
70,1.1261857948156,1.1261857948156
71,1.1261857948156,1.7454560053656
72,1.1261857948156,1.7113169068164
73,1.1261857948156,1.6658314573943
74,1.1261857948156,1.5573017976259
75,1.1261857948156,1.386211864519
76,1.1261857948156,1.2423924053571
77,1.1261857948156,1.163600733356
78,1.1135379053569,1.1384101975025
79,1.1135379053569,1.126819516259
80,1.1073617295175,1.1232937678492
81,1.1073617295175,1.1210956942008
82,1.0976388801018,1.1150411053709
83,1.0976388801018,1.1112855418638
84,1.0969199302289,1.1079661045758
85,1.0969199302289,1.1007850733807
86,1.0969199302289,1.0978236045316
87,1.0920775308252,1.1624614688955
88,1.0920775308252,1.0984332276272
89,1.0920775308252,1.0969047360642
90,1.0920775308252,1.0946993498978
91,1.0920775308252,1.092980125874
92,1.0920775308252,1.1557080561764
93,1.0920775308252,1.0920775308252
94,1.0913472815236,1.0933231706845
95,1.0913472815236,1.0955642888992
96,1.0913472815236,1.0933689018605
97,1.0913167378091,1.0933689018605
98,1.0913167378091,1.0918485853512
99,1.0913167378091,1.0914261821631
100,1.0913167378091,1.0922809976273
101,1.0913167378091,1.0913192831513
